0.269305251,0.240855546,0.219432006,0.144108845,0.10717214,0.085496219,0.074561634,0.049451595,0.038677574,0.03320613,0.029810385,0.023387958,0.021796664,0.021134963,0.020767974
0.289612803,0.249418929,0.223761637,0.149172065,0.105142234,0.084275421,0.076529819,0.049198744,0.038954528,0.032180664,0.029794861,0.023898366,0.021879485,0.021511128,0.020427752
0.290158557,0.238312731,0.205549739,0.14693233,0.104877732,0.088935303,0.075261724,0.051636425,0.0386378,0.033449815,0.029950838,0.023449251,0.021860038,0.021760988,0.020736498
0.269908319,0.242390553,0.214001064,0.144747482,0.104418746,0.08291878,0.075641842,0.049422843,0.03805224,0.033135772,0.029961815,0.024121341,0.022099576,0.021785602,0.020827163
0.282672883,0.245277584,0.216564174,0.145092483,0.10311491,0.085364229,0.073838068,0.049341,0.037691718,0.032581004,0.029752655,0.023739539,0.022071981,0.021290957,0.020755408
0.286488023,0.241026869,0.222449438,0.147444443,0.103937788,0.087587388,0.07230725,0.050046437,0.037942368,0.033173509,0.03014934,0.02400715,0.021636862,0.021367088,0.020704806
0.291672437,0.246072317,0.214972448,0.148539151,0.105022182,0.084189314,0.076498515,0.048498907,0.038705112,0.032991495,0.029293954,0.023930369,0.021732083,0.020885922,0.020733585
0.286934423,0.238914133,0.212058842,0.143958447,0.105506578,0.087319055,0.074999666,0.050377538,0.037060139,0.032437973,0.029797805,0.023861817,0.022174966,0.021817194,0.020209692
0.279927221,0.248312837,0.219100161,0.145297578,0.103198145,0.085678099,0.074620346,0.051038181,0.036807859,0.032916991,0.030187921,0.023871461,0.022268154,0.021556833,0.020777198
0.284504689,0.246895527,0.216491466,0.138059776,0.104835466,0.083861062,0.075584207,0.049366897,0.038215836,0.034073908,0.029706285,0.022835099,0.021333285,0.021112837,0.020377857
0.279429716,0.246950415,0.215702063,0.150278681,0.103453523,0.085091162,0.076012835,0.050150519,0.037765605,0.032278251,0.029681765,0.023883271,0.022450027,0.02157837,0.020627628
0.289818029,0.250471062,0.216410361,0.143679587,0.102873176,0.085270925,0.074385155,0.04943638,0.038612486,0.033396266,0.029979013,0.023689637,0.021823245,0.021324507,0.020308719
0.29057705,0.24162682,0.218618026,0.141224193,0.1025336,0.086494946,0.078239943,0.050166245,0.03800276,0.032632058,0.030444019,0.023716493,0.022269067,0.021511727,0.02076082
0.287587477,0.249948767,0.211866297,0.146366996,0.106722789,0.087094046,0.076367489,0.050313413,0.037483221,0.032242579,0.030027325,0.023758359,0.021812219,0.021188759,0.019737011
0.291859081,0.242103626,0.221900901,0.142661238,0.107005231,0.085527011,0.074937808,0.050332815,0.038380959,0.033346209,0.029227864,0.023803608,0.022183875,0.02165777,0.020964384
0.285400036,0.245803948,0.211534452,0.143038024,0.103110509,0.088642768,0.076184979,0.049778675,0.037159296,0.032699691,0.03080027,0.023716093,0.021522991,0.021574654,0.020513324
0.281797902,0.247671132,0.219134135,0.145206076,0.103274551,0.087508358,0.075841107,0.050858049,0.037572052,0.032158981,0.030796318,0.023190185,0.022098214,0.021351714,0.020540691
0.279640795,0.247624381,0.215920018,0.144279859,0.102806643,0.086281631,0.075844635,0.050213424,0.036993957,0.032881316,0.029706996,0.024314868,0.022159342,0.021641417,0.020355088
0.284468407,0.240661408,0.229619588,0.143053584,0.101232524,0.085398459,0.077105788,0.050241045,0.038809206,0.032167962,0.030108014,0.023848761,0.021490666,0.021279211,0.020367527
0.272774248,0.245509243,0.217740975,0.145268956,0.101485642,0.086716623,0.075759164,0.049124729,0.037418383,0.032540449,0.029581037,0.02412573,0.022365574,0.020899748,0.020377347
0.269840894,0.240532743,0.221932044,0.142598107,0.103370051,0.086741034,0.076447054,0.050054704,0.037983099,0.03302869,0.030646265,0.023920561,0.022182771,0.021164151,0.020738284
0.283399477,0.243741507,0.216030387,0.142276077,0.103785213,0.084557315,0.075745275,0.049256837,0.038934347,0.03246307,0.029721949,0.023289196,0.021922464,0.021252956,0.020286028
0.284414091,0.242837524,0.219740915,0.14166731,0.104800053,0.087348729,0.075335508,0.049949932,0.039180265,0.032455971,0.029597587,0.023764887,0.022100868,0.021565075,0.020734999
0.281679301,0.249852625,0.211966602,0.142633544,0.102050929,0.08988044,0.073413294,0.049781714,0.038139192,0.031937631,0.029998323,0.023836757,0.022028795,0.021219655,0.020606241
0.279570229,0.250619688,0.213831597,0.147612875,0.10341444,0.085773913,0.073567362,0.048478491,0.037283351,0.032280333,0.029851461,0.023232404,0.022053202,0.021370767,0.019998986
0.276747339,0.255004682,0.214528141,0.148060465,0.100010424,0.085879459,0.07440781,0.050915762,0.036943001,0.032550887,0.029464349,0.023283699,0.021586211,0.021684268,0.02053933
0.290667791,0.253493849,0.212913481,0.142832228,0.106334714,0.08567023,0.078476163,0.048897303,0.037976288,0.033516598,0.028622009,0.023350721,0.021562986,0.021534743,0.020415125
0.287885442,0.250982795,0.218742645,0.144241721,0.1048038,0.086388383,0.075543178,0.051055906,0.03832942,0.032851035,0.030129605,0.023765755,0.022139858,0.021518564,0.020896047
0.282955788,0.248847719,0.222384868,0.140603781,0.104533742,0.087775662,0.076587401,0.05033498,0.036083853,0.033494118,0.029636546,0.023837302,0.021878913,0.021624938,0.02052126
0.283984368,0.247402049,0.227419253,0.143628173,0.105373524,0.084741438,0.074468431,0.050604756,0.038776529,0.032263224,0.029822801,0.023939419,0.021939789,0.02130554,0.020374125
0.277749344,0.255843857,0.216436746,0.141436866,0.101624537,0.085513503,0.073731589,0.049475101,0.038290973,0.032931644,0.029568803,0.024131446,0.022026665,0.02122659,0.020120599
0.270228934,0.251074773,0.215936101,0.14684153,0.10337695,0.089361172,0.076189933,0.049928698,0.037546839,0.033275227,0.029679728,0.02341323,0.022011008,0.021554183,0.020542835
0.274840519,0.252173466,0.211916235,0.14417407,0.103623954,0.087391934,0.07477652,0.050612681,0.037325768,0.033229969,0.030291087,0.023399419,0.021845065,0.021286897,0.02035509
0.28354263,0.253612093,0.216981691,0.141507765,0.103675831,0.087581279,0.075438763,0.051372452,0.037268258,0.031949972,0.029528842,0.023802195,0.022200097,0.0210943,0.020700289
0.292120455,0.241791505,0.217291053,0.14218618,0.102341114,0.087003555,0.074160099,0.048019544,0.03738205,0.032940236,0.029716381,0.023493106,0.021848271,0.021409632,0.020575089
0.285147274,0.251338074,0.210396265,0.143994623,0.102625066,0.083152889,0.078570526,0.049212085,0.037365676,0.031953351,0.029407615,0.023917285,0.021653369,0.021029119,0.020229539
0.284714245,0.24561352,0.219980424,0.137356808,0.101044463,0.085030137,0.07795338,0.048868988,0.039129824,0.033744524,0.030471251,0.023759577,0.021756985,0.021426398,0.020715273
0.285639355,0.259146979,0.212993683,0.1417721,0.099850913,0.087807673,0.081375923,0.048737765,0.038471245,0.033175674,0.029244066,0.02353261,0.021804421,0.021232412,0.020428258
0.281474052,0.23278805,0.218534874,0.143723661,0.103987024,0.080759883,0.070225419,0.047883631,0.039424604,0.032089415,0.029874408,0.023254511,0.022011787,0.021093554,0.020453938
0.280799395,0.237725675,0.215947116,0.149617716,0.108204621,0.088294228,0.076371665,0.050737884,0.036794078,0.03285304,0.030078048,0.024196391,0.021834277,0.021410161,0.020014083
0.292302484,0.255816545,0.212747797,0.145786779,0.111246084,0.084900615,0.073596775,0.050193251,0.036681473,0.032066337,0.029343226,0.023790748,0.021806995,0.020932885,0.020564677
0.28450269,0.246945252,0.209649735,0.143584909,0.108217064,0.087712626,0.074872649,0.052234657,0.037600897,0.032927427,0.029556368,0.023752309,0.02206744,0.021178986,0.019860385
0.299562186,0.251113124,0.223396912,0.146718825,0.106801599,0.09069731,0.07787617,0.047744873,0.037237918,0.03277925,0.030598818,0.023545548,0.022148859,0.021173663,0.019903422
0.279079552,0.251202628,0.233033746,0.146903352,0.100838738,0.083362671,0.073703491,0.048399587,0.038491685,0.032184721,0.029935383,0.02341574,0.022086711,0.02117534,0.020195696
0.270750254,0.232575616,0.218973399,0.142895323,0.099529728,0.082155179,0.077913005,0.052337276,0.037025811,0.032364983,0.030080779,0.02370845,0.021845369,0.021462286,0.020282584
0.2873498,0.252758809,0.226742716,0.153573547,0.11099977,0.090323581,0.07747376,0.051660984,0.037465871,0.033062423,0.030406378,0.023479198,0.021093384,0.021402503,0.020495409
0.28391642,0.257366206,0.219866867,0.136783277,0.100463712,0.087379955,0.071917895,0.050284376,0.03823255,0.032802938,0.029885646,0.024047168,0.021875738,0.02118045,0.020108855
0.280425939,0.25127022,0.213169312,0.134757832,0.095122738,0.084202477,0.075306553,0.050101113,0.038180105,0.032645613,0.029686464,0.02347822,0.022078623,0.021441141,0.020445267
0.280319091,0.248846386,0.230259082,0.149081967,0.106160845,0.089974934,0.080421407,0.051151791,0.036670526,0.032472949,0.029482769,0.023338099,0.021386218,0.021252486,0.019923965
0.287402688,0.249449121,0.218380467,0.145371189,0.104508571,0.087961735,0.078343109,0.048072203,0.037897,0.032697595,0.029666758,0.023989744,0.021667709,0.021255726,0.020147424
0.282739119,0.242749519,0.216620274,0.143373806,0.105444649,0.085963782,0.074773837,0.051715276,0.037567901,0.032879026,0.029749749,0.023258643,0.021695339,0.020949779,0.020379371
0.285190266,0.251104512,0.225166574,0.142468776,0.101681684,0.084940698,0.074098169,0.050188918,0.037480678,0.032594354,0.029932545,0.024084244,0.022410057,0.021396365,0.020298743
0.282812278,0.246439706,0.220865493,0.143549578,0.104200351,0.087711401,0.07440872,0.050974509,0.038732764,0.033285754,0.030486296,0.023438952,0.021850618,0.021458387,0.020228428
0.277860783,0.23767959,0.213018854,0.146725605,0.105365018,0.084939729,0.076437508,0.050853636,0.037032053,0.032106131,0.029963061,0.023541819,0.021788228,0.021342629,0.020429058
0.281350883,0.238282777,0.215882474,0.141545426,0.106013849,0.087023302,0.076542125,0.049678536,0.038683426,0.033340796,0.029755557,0.02403835,0.022438834,0.021469016,0.020714021
0.283055189,0.239510777,0.215755261,0.146262943,0.103243051,0.086598998,0.077962629,0.052105077,0.037616364,0.032789576,0.029990454,0.023510738,0.022068002,0.021586354,0.020118226
0.290043882,0.249899542,0.219160949,0.142402148,0.106159858,0.090966333,0.077440506,0.050051974,0.037464006,0.032913212,0.029979105,0.023424035,0.021720043,0.021838416,0.020458776
0.283546223,0.238564969,0.215912642,0.145047874,0.102757882,0.086684832,0.074403546,0.049073874,0.038256508,0.032577894,0.029866613,0.024195662,0.02202769,0.021070562,0.020442768
0.282378463,0.24481698,0.216025176,0.143651774,0.104474013,0.086156255,0.074782021,0.05078721,0.037324811,0.033159968,0.030319306,0.024031322,0.021696796,0.021606204,0.020272209
0.277449737,0.258679928,0.221472843,0.14366009,0.106485766,0.08445654,0.076150183,0.049576259,0.03820919,0.032790994,0.029289624,0.023813802,0.022093743,0.02143213,0.020794048
0.282710664,0.246147165,0.216977005,0.148555555,0.106228996,0.08700255,0.073910805,0.051147467,0.037519949,0.03351958,0.030333308,0.023495448,0.022412383,0.021454243,0.020445614
0.286637529,0.23615058,0.222095539,0.141350181,0.101951099,0.090655621,0.074221832,0.05023386,0.038479176,0.032886848,0.029839919,0.023970148,0.022125482,0.021856418,0.020622058
0.280129045,0.248531886,0.217066175,0.141772695,0.107293929,0.084451734,0.075578841,0.050635283,0.037753936,0.032438109,0.030671299,0.023665468,0.022145042,0.020996284,0.020536139
0.287211975,0.25979211,0.216903821,0.144106014,0.102743952,0.087772046,0.077492032,0.048477617,0.037787511,0.032734748,0.029333281,0.023844366,0.022362484,0.021573289,0.019698262
0.274968423,0.253361187,0.218442705,0.141958127,0.106359814,0.088368696,0.074759556,0.049708704,0.037922781,0.032216717,0.030445726,0.022623362,0.021388783,0.020956968,0.019918676
0.283532995,0.250089946,0.222218851,0.144096224,0.103277371,0.08643787,0.076860016,0.051313598,0.038991206,0.032369542,0.029859229,0.023288024,0.021353591,0.021392078,0.020410074
0.283293033,0.246385247,0.21702887,0.145826023,0.104454814,0.087274612,0.073429954,0.050040382,0.037458469,0.031989838,0.029629641,0.023365011,0.021772597,0.021561068,0.020918233
0.292029833,0.244707681,0.224723434,0.142518191,0.103398993,0.087567795,0.074779529,0.051291204,0.038473231,0.032520193,0.03010256,0.024067673,0.022135412,0.021511403,0.02037778
0.286553307,0.242657779,0.221443342,0.145889333,0.108935569,0.084910358,0.076649098,0.049761717,0.038235304,0.032053647,0.029914196,0.023802106,0.022187858,0.021710668,0.020338506
0.293658483,0.247807433,0.219497694,0.148956764,0.107126936,0.084867854,0.074069982,0.05115191,0.038379623,0.033291649,0.029881429,0.024420067,0.022322608,0.021325796,0.019903901
0.278512838,0.248795639,0.213280394,0.149265328,0.102486118,0.086320631,0.076518209,0.049117746,0.038243955,0.033165675,0.030261657,0.024217997,0.022010166,0.021422829,0.020740154
0.284473355,0.241619303,0.217492734,0.140217419,0.107130053,0.088465313,0.075226465,0.049125752,0.038516853,0.033467305,0.029579271,0.023912338,0.02180642,0.021471768,0.02019344
0.282416625,0.256425941,0.219276004,0.140669957,0.10943964,0.08564074,0.074359734,0.049869594,0.037689678,0.032688518,0.030338022,0.023469863,0.022464471,0.021395054,0.020352892
0.279346327,0.243679602,0.219242482,0.146393951,0.10392707,0.084657888,0.076265329,0.0504582,0.038232253,0.033135532,0.030629028,0.023359432,0.022375878,0.021446704,0.020381986
0.285723434,0.255552316,0.215780909,0.139291381,0.101629283,0.084198616,0.07733069,0.050955886,0.038877901,0.033247337,0.029695498,0.023862026,0.021576837,0.021670087,0.020314567
0.290275683,0.250046431,0.221796313,0.146183848,0.104431772,0.086723285,0.075409791,0.050910569,0.038166323,0.033508535,0.02950632,0.024453521,0.022198933,0.021509681,0.020401547
0.276640777,0.244038997,0.210829509,0.148270723,0.104671674,0.086219493,0.074957752,0.049723996,0.038552579,0.032437628,0.029329924,0.023787376,0.022045541,0.021301083,0.020512202
0.277257002,0.249534508,0.213755702,0.1445692,0.1049741,0.082226441,0.076639361,0.049851126,0.037632584,0.032897943,0.030067797,0.02356974,0.022065417,0.021257851,0.020245326
0.285758502,0.264163282,0.222719377,0.1458799,0.10078209,0.085778059,0.076202442,0.050651277,0.038109069,0.031753071,0.028674675,0.023619399,0.022356415,0.021291056,0.020764948
0.284709796,0.249400229,0.214997977,0.147023452,0.104566337,0.084814906,0.074104986,0.049607863,0.037895403,0.032620757,0.029373117,0.023365451,0.02234659,0.021367644,0.020755197
0.282634698,0.247126377,0.219960177,0.148445424,0.105781846,0.087921807,0.075219821,0.050502764,0.038332989,0.031924849,0.02971923,0.023774255,0.022128458,0.021406805,0.020598913
0.286591992,0.250683901,0.214851397,0.144655266,0.102403079,0.085539674,0.075657145,0.050012935,0.037320965,0.032386107,0.030018692,0.023614834,0.021858037,0.021826182,0.020422462
0.289281077,0.249660271,0.214289584,0.143278687,0.108060814,0.08881195,0.075999042,0.050055216,0.038593319,0.033442493,0.029123324,0.023757796,0.022051391,0.021551035,0.020814583
0.285535624,0.240841985,0.216571287,0.144589863,0.102453446,0.085829728,0.074447471,0.049493872,0.037692777,0.032342768,0.029570926,0.024056553,0.021705926,0.021153242,0.020187324
0.286770238,0.252441977,0.226766389,0.143596317,0.107211598,0.083253188,0.075201853,0.051357487,0.037306851,0.032921241,0.030183683,0.024416121,0.022131448,0.021786622,0.020715392
0.288107918,0.255968121,0.219839079,0.139849649,0.108697071,0.085347301,0.073797177,0.051237649,0.037883608,0.032156501,0.029940182,0.024398765,0.021778071,0.021273248,0.020414949
0.285393327,0.248280052,0.207229945,0.141079576,0.101282058,0.08684781,0.076536659,0.051608452,0.037704152,0.032438627,0.03030717,0.024164513,0.022039253,0.021474074,0.020522346
0.285332563,0.257163455,0.223785857,0.142386862,0.103851722,0.08650065,0.076704151,0.049230631,0.038117253,0.032755726,0.030480075,0.024116678,0.022458489,0.021014194,0.020230204
0.282871376,0.241330449,0.220102332,0.141711218,0.104339829,0.087587834,0.073314976,0.052293262,0.03814594,0.03232192,0.029189869,0.023496939,0.021887924,0.021313788,0.020682061
0.2715275,0.245693936,0.229693248,0.145273418,0.10698571,0.08530384,0.074863918,0.050977376,0.039149809,0.033010569,0.030404468,0.024386824,0.021344474,0.021578741,0.02045356
0.282939372,0.241735595,0.221686801,0.143975482,0.103971108,0.089599533,0.078574452,0.049684157,0.037135029,0.033524731,0.030181866,0.023793648,0.021818272,0.020966106,0.020354288
0.28621856,0.25615812,0.224788075,0.145915325,0.104491108,0.086388151,0.073783151,0.050720921,0.03655014,0.033333438,0.02955147,0.0234217,0.022073484,0.02172701,0.020597517
0.284031451,0.237368254,0.220860306,0.141627935,0.101995637,0.086198878,0.073414716,0.049459375,0.037970861,0.032740827,0.029745904,0.023779269,0.022121082,0.021678396,0.020407873
0.283506491,0.248460987,0.21906326,0.142593563,0.098871154,0.084950155,0.076152337,0.049281961,0.038492502,0.032143508,0.029957467,0.023983611,0.022414296,0.021155412,0.020728114
0.282904994,0.245036695,0.223725593,0.144811707,0.105094996,0.08344957,0.073139067,0.051028641,0.038357358,0.03304502,0.029567093,0.023268714,0.021988412,0.021249524,0.020648533
0.284967268,0.247720666,0.223444424,0.151135367,0.104441931,0.087161525,0.075669547,0.049946042,0.038567243,0.032096383,0.030704955,0.023720195,0.021648771,0.021503605,0.020116058
0.279459908,0.243816237,0.213070434,0.14228501,0.106258272,0.084632532,0.075224074,0.051317232,0.037219792,0.03287193,0.029811673,0.024071497,0.022177849,0.021507319,0.020093844
0.28267826,0.248991633,0.220522039,0.145354321,0.106528591,0.084606362,0.074432625,0.050659985,0.037485817,0.032306944,0.029659677,0.024151624,0.02204409,0.021291395,0.02030287
0.28315854,0.239846095,0.21974465,0.141678291,0.102658386,0.086809155,0.07514172,0.050331233,0.038664239,0.032604457,0.030129852,0.023649149,0.021858975,0.021488987,0.020201846
0.283236076,0.243177862,0.21277392,0.14393744,0.105608905,0.085443455,0.074910169,0.049882156,0.037456931,0.032507831,0.029596701,0.023541522,0.021770243,0.021493748,0.02024
0.247486628,0.217723273,0.194256539,0.122436409,0.090054522,0.072623023,0.064299149,0.044643257,0.033561891,0.029390646,0.027013422,0.022290368,0.021283055,0.020560918,0.020001961
0.247712196,0.215170632,0.193608172,0.122125728,0.087605005,0.07507317,0.06407564,0.043192577,0.034305778,0.029543131,0.027592648,0.022185352,0.021199361,0.020787107,0.020241308
0.255858775,0.21405814,0.187211972,0.124692822,0.09027112,0.070916021,0.063320014,0.04279723,0.034013891,0.029573183,0.027194383,0.022575019,0.020932041,0.020837743,0.019911873
0.249965777,0.214903524,0.193190012,0.118952698,0.087040307,0.073052103,0.063532122,0.043168586,0.033113688,0.029324975,0.026918342,0.022084601,0.021239134,0.020793165,0.020063288
0.266527352,0.225559349,0.189859482,0.122963785,0.085962545,0.071971973,0.062030025,0.043429184,0.033428753,0.029107505,0.027215858,0.022479287,0.020836073,0.020366934,0.01960221
0.252442762,0.220962824,0.18102302,0.122144559,0.089360755,0.075125012,0.064424899,0.044093604,0.035109022,0.029262894,0.027256848,0.022387764,0.021212466,0.020553443,0.019984843
0.253200023,0.217938611,0.191576993,0.119509693,0.088785857,0.072332469,0.06454488,0.042781465,0.033662803,0.029281636,0.02675388,0.022072837,0.021398337,0.021069719,0.019439858
0.255541872,0.220589131,0.192652395,0.122829327,0.090417867,0.072841346,0.065832686,0.043909347,0.033772119,0.029458457,0.02736049,0.022922002,0.020715835,0.020694622,0.02016246
0.25628726,0.213437561,0.197107181,0.120194414,0.088618739,0.072039821,0.064323393,0.043325893,0.032878654,0.029458535,0.027307203,0.022381885,0.021274602,0.020318328,0.019576849
0.257082921,0.212789004,0.192307584,0.120151328,0.090337612,0.070578854,0.066538646,0.043180749,0.033367752,0.02947708,0.027101308,0.022017837,0.020954256,0.020781587,0.019708741
0.257863545,0.214877044,0.186850948,0.124159619,0.08849447,0.07414812,0.062514308,0.042787856,0.032499914,0.029294775,0.026658684,0.022408233,0.021442711,0.02049146,0.019875997
0.250002012,0.216637214,0.186877023,0.123855848,0.089945676,0.072034028,0.065496464,0.042379974,0.033367059,0.0293499,0.026895969,0.022131803,0.021013205,0.020561129,0.020026851
0.260149673,0.216605666,0.194079958,0.119881603,0.087783995,0.074262741,0.063487311,0.042386183,0.033801822,0.030239153,0.027371392,0.022243518,0.02101002,0.020488659,0.020087462
0.250108551,0.224024295,0.185425263,0.11990631,0.087565559,0.073956556,0.062954398,0.042924366,0.032854345,0.029120814,0.026505972,0.022522032,0.021163272,0.020334183,0.020134896
0.257445195,0.219083768,0.191181221,0.124626884,0.087711996,0.075610651,0.064203014,0.043006438,0.033539931,0.029513951,0.026428013,0.022175499,0.020894646,0.020075661,0.019897602
0.260831706,0.215795707,0.189985554,0.120119649,0.090759031,0.07210448,0.064871794,0.042784195,0.033388697,0.029742731,0.026397423,0.022173346,0.020874383,0.020367753,0.019909928
0.258921911,0.222783329,0.191297776,0.122579206,0.088493108,0.074229201,0.064822367,0.042402505,0.033021172,0.029690327,0.026970261,0.022280185,0.020755336,0.020813012,0.019899461
0.25950321,0.215619745,0.186301839,0.120606222,0.089852003,0.071776526,0.0646716,0.043294274,0.033961618,0.029389599,0.026827789,0.022315028,0.021220891,0.020804389,0.020203994
0.255650861,0.215239889,0.186863403,0.11895202,0.089709759,0.073071237,0.065712051,0.042596813,0.032876222,0.029681842,0.027011843,0.022383678,0.020817987,0.020297876,0.019927198
0.256457893,0.219017271,0.183107349,0.12342923,0.088167229,0.073148054,0.063341141,0.042856774,0.03372563,0.029620528,0.027811976,0.022374287,0.021000612,0.020658433,0.019674784
0.258630132,0.210043722,0.180960354,0.119789625,0.087264691,0.074669993,0.06523876,0.04291636,0.033376662,0.02890556,0.026000578,0.021805771,0.020822174,0.02059801,0.020147156
0.259024524,0.224478976,0.189481209,0.118574222,0.087973601,0.07240605,0.065430871,0.043380441,0.033726817,0.030399145,0.027239944,0.022609763,0.021179154,0.020320704,0.019931682
0.257503769,0.2148031,0.187698212,0.124374884,0.085045173,0.072802363,0.06384322,0.043251473,0.034153012,0.029089017,0.02693607,0.022204336,0.021013281,0.020533663,0.019993051
0.246629943,0.216164095,0.187816765,0.123351325,0.083039213,0.071228654,0.063967751,0.043461799,0.033101629,0.029253794,0.026780657,0.022546469,0.02088018,0.020423229,0.019938919
0.260459082,0.216454518,0.188532902,0.123160088,0.087945034,0.072541049,0.064965687,0.041880712,0.032968063,0.02880427,0.027294489,0.022338944,0.020871789,0.020538772,0.019803856
0.256889043,0.20971126,0.190856062,0.122161249,0.084099739,0.074318544,0.064238213,0.043729002,0.033348445,0.029459486,0.026377501,0.021995998,0.021041323,0.020640972,0.020074161
0.255816473,0.223340098,0.194101347,0.123135274,0.086742871,0.072113919,0.062997086,0.043158228,0.03251768,0.028948863,0.026516652,0.022543694,0.021215929,0.020963361,0.019857903
0.254091611,0.212049944,0.18758839,0.121495728,0.087374947,0.071969897,0.064601331,0.042778595,0.032565269,0.029837138,0.02711354,0.021969243,0.021046195,0.02081294,0.019747624
0.250863694,0.222645433,0.185435149,0.124218919,0.089842445,0.072515729,0.0652061,0.043386656,0.032485199,0.029976096,0.027803259,0.022501943,0.020872615,0.020641165,0.019901332
0.253562844,0.210199081,0.196887336,0.122761509,0.088420306,0.074448369,0.06503539,0.043061619,0.032489895,0.029139761,0.026945292,0.022560388,0.020866355,0.020407858,0.019902291
0.248080965,0.213109,0.184539504,0.123924487,0.09000183,0.073351591,0.061908427,0.043092908,0.032632409,0.0295475,0.026974942,0.022159571,0.021250917,0.020618076,0.020171926
0.245077307,0.211271413,0.186900957,0.121456603,0.088408743,0.072395028,0.06647912,0.043341372,0.032996003,0.029410211,0.026953521,0.021805211,0.021379402,0.020573019,0.019878168
0.256861731,0.212075734,0.189079239,0.120514267,0.090203862,0.072132126,0.060715829,0.043775591,0.033440031,0.030045588,0.027166113,0.022204164,0.021011782,0.020244833,0.020011873
0.249010405,0.220110374,0.187567323,0.12641301,0.08551659,0.074532246,0.063563943,0.042696574,0.032871654,0.029189218,0.027548859,0.022398356,0.020994773,0.020389779,0.020028037
0.243148812,0.221843325,0.188887372,0.122124657,0.088040016,0.073264799,0.062639351,0.041763229,0.033900435,0.029955314,0.027532677,0.023030179,0.020902384,0.020789745,0.019899695
0.261423949,0.211420515,0.188710541,0.124088696,0.087975713,0.074414412,0.06295372,0.043542211,0.033866375,0.029331589,0.027619981,0.022492556,0.021388408,0.020736998,0.020017661
0.260765732,0.218685403,0.182360485,0.125781452,0.088476477,0.073766521,0.065054745,0.043688193,0.032691231,0.028873269,0.02635142,0.022207328,0.020979628,0.020580046,0.019879787
0.253374034,0.226087807,0.19105634,0.119877998,0.08657802,0.075239937,0.063570765,0.042797322,0.033702939,0.029433366,0.027410973,0.022295769,0.020663541,0.020388443,0.019857383
0.255446896,0.216188363,0.192453521,0.124132877,0.086938747,0.075863364,0.06295598,0.043853437,0.03332096,0.02875879,0.02734777,0.022198613,0.021145155,0.020482599,0.019436259
0.252947785,0.207404194,0.189202943,0.122258223,0.088758954,0.073477032,0.064253826,0.042882053,0.032936682,0.029299247,0.026770359,0.021868693,0.021185725,0.02091216,0.020053302
0.254761985,0.215273269,0.186780881,0.123092414,0.087483942,0.074195257,0.062832407,0.044247571,0.033501877,0.029121343,0.027721821,0.022044246,0.021004951,0.020492659,0.020106729
0.251035969,0.211678701,0.184808872,0.12555711,0.087494696,0.073154198,0.06334565,0.043686117,0.033739147,0.029478496,0.026869617,0.022481174,0.021053102,0.02068638,0.01995079
0.252450637,0.213617901,0.192427803,0.126790855,0.088025652,0.073903168,0.063929762,0.044448704,0.032873798,0.028917459,0.027346156,0.022405947,0.02142664,0.020404132,0.019540729
0.251065375,0.210217829,0.184211039,0.123899946,0.087835165,0.075785495,0.063333695,0.042882416,0.032973104,0.028634946,0.026985723,0.022612111,0.021423342,0.020593322,0.019854159
0.254048643,0.217452264,0.185233623,0.123745004,0.086500888,0.073454882,0.063887657,0.042957082,0.033200934,0.029005285,0.027626738,0.022518768,0.021187394,0.020675006,0.019684024
0.259310641,0.220317003,0.18981316,0.122808783,0.089406822,0.076357081,0.063919056,0.04361195,0.033276187,0.029482282,0.026644011,0.022484435,0.021199779,0.020844225,0.020122565
0.251133157,0.220432511,0.183429629,0.122548503,0.088303727,0.071724898,0.062795019,0.043869407,0.0338083,0.029553754,0.027371461,0.022642776,0.021326681,0.020658747,0.019917384
0.258035772,0.216615254,0.190336764,0.121864032,0.088992313,0.072748339,0.064886681,0.043497471,0.03283969,0.029504991,0.02684576,0.021863872,0.021084708,0.020520166,0.020075652
0.252977215,0.220742752,0.192399253,0.129490231,0.08765153,0.073132637,0.065006127,0.043124926,0.032818607,0.029764999,0.026930092,0.022340025,0.0211194,0.020484522,0.020010904
0.258670958,0.21890262,0.192137927,0.122887628,0.085093285,0.073715042,0.06456333,0.043225953,0.033838378,0.029096413,0.027018273,0.022647406,0.021295739,0.020761372,0.020050127
0.260324423,0.216041212,0.18827273,0.124667389,0.086872583,0.072819166,0.062323334,0.042739717,0.032804303,0.028813466,0.027404106,0.022537807,0.021492559,0.020725204,0.019972955
0.251550413,0.217592848,0.192582257,0.122513768,0.087818023,0.072714216,0.065180471,0.043170436,0.033358301,0.029231474,0.026453851,0.022469085,0.021143571,0.020813071,0.020301284
0.259088095,0.218388294,0.190180406,0.12151557,0.08942692,0.071095826,0.06504254,0.042656185,0.032522757,0.029668468,0.026998023,0.022247656,0.020654212,0.020529436,0.019776672
0.264599572,0.215768846,0.185644943,0.123216677,0.091461637,0.07321388,0.064392656,0.042570952,0.032219299,0.029859505,0.026822694,0.022590635,0.021224192,0.020919104,0.019521485
0.253334231,0.219311168,0.188799724,0.121191136,0.089507008,0.07339162,0.064003046,0.042817839,0.034213963,0.029742186,0.026980161,0.022349875,0.020921516,0.02062979,0.019644541
